timestamp,output
0.7701,0
0.77013,0
0.77016,0
0.77019,0
0.77022,0
0.77025,0
0.77028,0
0.77031,0
0.77034,0
0.77037,0
0.770399,0
0.770429,0
0.770459,0
0.770489,0
0.770519,0
0.770549,0
0.770579,0
0.770608,0
0.770638,0
0.770668,0
0.770698,0
0.770727,0
0.770757,0
0.770787,0
0.770817,1
0.77085,1
0.770883,1
0.770916,1
0.77095,1
0.770983,1
0.771016,0
0.771046,0
0.771076,0
0.771106,0
0.771136,0
0.771166,0
0.771196,0
0.771225,0
0.771255,0
0.771285,0
0.771315,0
0.771344,0
0.771374,0
0.771404,0
0.771434,0
0.771464,0
0.771494,0
0.771523,0
0.771553,0
0.771583,0
0.771613,0
0.771643,0
0.771673,0
0.771702,0
0.771732,0
0.771762,0
0.771792,0
0.771822,0
0.771852,0
0.771882,0
0.771912,0
0.771941,0
0.771971,0
0.772001,0
0.772031,0
0.772061,0
0.77209,0
0.77212,0
0.77215,0
0.77218,0
0.772209,0
0.772239,0
0.772269,0
0.772299,0
0.772329,1
0.772362,1
0.772395,1
0.772429,1
0.772462,1
0.772495,1
0.772528,0
0.772558,0
0.772604,0
0.772635,0
0.772665,0
0.772695,0
0.772725,0
0.772755,0
0.772785,0
0.772815,0
0.772846,1
0.772894,1
0.772928,1
0.772962,1
0.772995,1
0.773028,0
0.773061,0
0.773091,0
0.773121,0
0.773151,0
0.773181,0
0.773211,0
0.77324,0
0.77327,0
0.7733,0
0.77333,0
0.77336,0
0.77339,0
0.77342,0
0.77345,0
0.77348,0
0.77351,0
0.77354,0
0.77357,0
0.7736,0
0.77363,0
0.77366,0
0.773689,0
0.773719,0
0.773749,0
0.773779,0
0.773809,0
0.773838,0
0.773868,0
0.773898,0
0.773928,0
0.773958,0
0.773988,0
0.774018,0
0.774047,0
0.774077,0
0.774108,0
0.774138,0
0.774168,0
0.774198,0
0.774228,0
0.774258,0
0.774287,0
0.774317,0
0.774347,1
0.77438,1
0.774414,1
0.774447,1
0.77448,1
0.774514,1
0.774546,0
0.774576,0
0.774606,0
0.774636,0
0.774666,0
0.774696,0
0.774726,0
0.774756,0
0.774786,0
0.774816,0
0.774846,1
0.774879,1
0.774912,1
0.774946,1
0.774979,1
0.775012,1
0.775045,1
0.775077,0
0.775107,0
0.775137,0
0.775167,0
0.775197,0
0.775226,0
0.775256,0
0.775286,0
0.775316,0
0.775346,0
0.775376,1
0.775409,1
0.775442,1
0.775475,1
0.775508,1
0.775542,1
0.775575,0
0.775605,0
0.775634,0
0.775664,0
0.775695,0
0.775724,0
0.775754,0
0.775784,0
0.775814,0
0.775844,0
0.775874,0
0.775904,0
0.775933,0
0.775963,0
0.775993,0
0.776023,0
0.776053,0
0.776083,0
0.776113,0
0.776143,0
0.776173,0
0.776203,0
0.776233,0
0.776263,0
0.776293,0
0.776323,0
0.776352,0
0.776382,0
0.776412,0
0.776442,0
0.776472,0
0.776501,0
0.776532,0
0.776562,0
0.776591,0
0.776621,0
0.776651,0
0.776681,0
0.776711,0
0.776741,0
0.776771,0
0.7768,0
0.77683,0
0.77686,0
0.77689,1
0.776923,1
0.776956,1
0.77699,1
0.777023,1
0.777056,1
0.777089,0
0.777119,0
0.777149,0
0.777179,0
0.777209,0
0.777238,0
0.777268,0
0.777298,0
0.777328,0
0.777358,0
0.777388,1
0.777421,1
0.777454,1
0.777487,1
0.777521,1
0.777554,1
0.777587,0
0.777617,0
0.777647,0
0.777676,0
0.777706,0
0.777736,0
0.777766,0
0.777801,0
0.777832,0
0.777862,0
0.777892,0
0.777922,0
0.777951,0
0.777981,0
0.778011,0
0.778041,0
0.778071,0
0.778101,0
0.778131,0
0.778161,0
0.778191,0
0.77822,0
0.77825,0
0.77828,0
0.77831,0
0.778339,0
0.778369,0
0.778399,0
0.778429,0
0.778459,0
0.778489,0
0.778519,0
0.778549,0
0.778578,0
0.778608,0
0.778638,0
0.778667,0
0.778697,0
0.778726,0
0.778756,0
0.778786,0
0.778816,0
0.778845,0
0.778875,0
0.778905,1
0.778938,1
0.778971,1
0.779004,1
0.779037,1
0.77907,1
0.779104,0
0.779134,0
0.779163,0
0.779193,0
0.779223,0
0.779253,0
0.779282,0
0.779312,0
0.779342,0
0.779372,0
0.779402,1
0.779435,1
0.779468,1
0.779501,1
0.779534,1
0.779567,1
0.779601,0
0.779633,0
0.779663,0
0.779693,0
0.779722,0
0.779752,0
0.779782,0
0.779812,0
0.779842,0
0.779872,0
0.779901,0
0.779931,0
0.779961,0
0.779991,0
0.780021,0
0.780051,0
0.78008,0
0.78011,0
0.78014,0
0.78017,0
0.7802,0
0.780229,0
0.780259,0
0.780289,0
0.780319,0
0.780349,0
0.780378,0
0.780408,0
0.780439,0
0.780469,0
0.780499,0
0.780529,0
0.780559,0
0.780589,0
0.780619,0
0.780649,0
0.780679,0
0.780708,0
0.780738,0
0.780768,0
0.780797,0
0.780827,0
0.780857,0
0.780887,0
0.780916,1
0.780947,1
0.78098,1
0.781013,1
0.781046,1
0.781079,1
0.781112,1
0.781145,0
0.781175,0
0.781205,0
0.781235,0
0.781265,0
0.781294,0
0.781324,0
0.781354,0
0.781384,0
0.781414,0
0.781443,1
0.781477,1
0.78151,1
0.781543,1
0.781576,1
0.781609,1
0.781642,0
0.781672,0
0.781702,0
0.781732,0
0.781762,0
0.781791,0
0.781821,0
0.781851,0
0.781881,0
0.781911,0
0.781941,0
0.78197,0
0.782,0
0.78203,0
0.78206,0
0.78209,0
0.78212,0
0.782149,0
0.782179,0
0.782209,0
0.782239,0
0.782269,0
0.782299,0
0.782329,0
0.782359,0
0.782389,0
0.782419,0
0.782449,0
0.782479,0
0.782508,0
0.782538,0
0.782568,0
0.782597,0
0.782627,0
0.782657,0
0.782687,0
0.782716,0
0.782746,0
0.782776,0
0.782806,0
0.782835,0
0.782901,0
0.782934,1
0.782972,1
0.783006,1
0.78304,1
0.783073,1
0.783106,1
0.783139,1
0.783171,0
0.783201,0
0.783231,0
0.783261,0
0.78329,0
0.78332,0
0.78335,0
0.78338,0
0.78341,0
0.78344,0
0.78347,1
0.783503,1
0.783537,1
0.783571,1
0.783604,1
0.783638,1
0.78367,0
0.7837,0
0.78373,0
0.78376,0
0.78379,0
0.78382,0
0.78385,0
0.78388,0
0.78391,0
0.78394,0
0.783969,0
0.783999,0
0.784029,0
0.784059,0
0.784089,0
0.784118,0
0.784148,0
0.784186,0
0.784217,0
0.784247,0
0.784277,0
0.784307,0
0.784336,0
0.784366,0
0.784396,0
0.784426,0
0.784455,0
0.784485,0
0.784515,0
0.784544,0
0.784574,0
0.784604,0
0.784634,0
0.784663,0
0.784693,0
0.784723,0
0.784752,0
0.784782,0
0.784812,0
0.784842,0
0.784872,0
0.784901,0
0.784931,0
0.784961,1
0.784992,1
0.785025,1
0.785059,1
0.785092,1
0.785135,1
0.785169,0
0.785201,0
0.785231,0
0.785261,0
0.785291,0
0.785321,0
0.785351,0
0.785381,0
0.785411,0
0.78544,0
0.78547,0
0.7855,0
0.78553,0
0.78556,0
0.78559,0
0.785619,0
0.785649,0
0.785679,0
0.785709,0
0.785739,0
0.785769,0
0.785799,0
0.785829,0
0.785859,0
0.785889,0
0.785919,0
0.785948,0
0.785978,0
0.786008,0
0.786038,0
0.786068,0
0.786098,0
0.786127,0
0.786157,0
0.786187,0
0.786217,0
0.786246,0
0.786276,0
0.786306,0
0.786336,0
0.786366,0
0.786395,0
0.786425,0
0.786455,0
0.786485,1
0.786518,1
0.786551,1
0.786584,1
0.786617,1
0.78665,1
0.786683,0
0.786713,0
0.786743,0
0.786773,0
0.786803,0
0.786833,0
0.786863,0
0.786893,0
0.786923,0
0.786953,0
0.786982,0
0.787012,1
0.787045,1
0.787079,1
0.787112,1
0.787145,1
0.787178,1
0.787211,0
0.787241,0
0.787271,0
0.787301,0
0.787331,0
0.787361,0
0.78739,0
0.78742,0
0.78745,0
0.78748,0
0.787509,0
0.787539,0
0.787569,0
0.787599,0
0.787629,0
0.787659,0
0.787689,0
0.787719,0
0.787749,0
0.787778,0
0.787808,0
0.787838,0
0.787868,0
0.787898,0
0.787928,0
0.787957,0
0.787987,0
0.788017,0
0.788047,0
0.788077,0
0.788107,0
0.788142,0
0.788173,0
0.788203,0
0.788233,0
0.788262,0
0.788292,0
0.788321,0
0.788351,0
0.788381,0
0.788411,0
0.788441,0
0.78847,0
0.7885,0
0.788531,1
0.788564,1
0.788596,1
0.788629,1
0.788662,1
0.788696,1
0.788729,0
0.788758,0
0.788788,0
0.788818,0
0.788848,0
0.788877,0
0.788907,0
0.788937,0
0.788967,0
0.788997,0
0.789027,1
0.78906,1
0.789093,1
0.789126,1
0.789159,1
0.789192,1
0.789225,0
0.789258,0
0.789287,0
0.789317,0
0.789347,0
0.789377,0
0.789407,0
0.789436,0
0.789467,0
0.789496,0
0.789526,0
0.789556,0
0.789586,0
0.789616,0
0.789646,0
0.789675,0
0.789705,0
0.789735,0
0.789765,0
0.789795,0
0.789824,0
0.789854,0
0.789884,0
0.789914,0
0.789943,0
0.789973,0
0.790003,0
0.790033,0
0.790063,0
0.790093,0
0.790122,0
0.790152,0
0.790182,0
0.790212,0
0.790242,0
0.790272,0
0.790302,0
0.790332,0
0.790362,0
0.790392,0
0.790421,0
0.790451,0
0.790481,0
0.790511,0
0.790541,1
0.790574,1
0.790607,1
0.790641,1
0.790674,1
0.790707,1
0.79074,0
0.790772,0
0.790802,0
0.790832,0
0.790862,0
0.790892,0
0.790922,0
0.790952,0
0.790982,0
0.791012,0
0.791041,0
0.791072,1
0.791105,1
0.791138,1
0.791171,1
0.791204,1
0.791237,1
0.79127,0
0.7913,0
0.79133,0
0.791359,0
0.791389,0
0.791419,0
0.79145,0
0.79148,0
0.791509,0
0.791539,0
0.791569,1
0.791602,1
0.791636,1
0.791669,1
0.791702,1
0.791735,1
0.791768,0
0.791798,0
0.791828,0
0.791859,0
0.791889,0
0.791919,0
0.791948,0
0.791978,0
0.792008,0
0.792038,0
0.792068,0
0.792097,0
0.792127,0
0.792157,0
0.792187,0
0.792217,0
0.792246,0
0.792276,0
0.792306,0
0.792336,0
0.792366,0
0.792396,0
0.792426,0
0.792455,0
0.792485,0
0.792515,0
0.792545,0
0.792575,0
0.792604,0
0.792634,0
0.792664,0
0.792694,0
0.792723,0
0.792753,0
0.792783,0
0.792813,0
0.792843,0
0.79289,0
0.792922,0
0.792952,0
0.792982,0
0.793012,0
0.793042,0
0.793071,1
0.793105,1
0.793138,1
0.793172,1
0.793205,1
0.793238,1
0.793271,1
0.793303,0
0.793339,0
0.79337,0
0.7934,0
0.79343,0
0.79346,0
0.793489,0
0.793519,0
0.793549,0
0.793579,1
0.793612,1
0.793645,1
0.793678,1
0.793711,1
0.793745,1
0.793778,0
0.79381,0
0.79384,0
0.79387,0
0.7939,0
0.79393,0
0.79396,0
0.793989,0
0.794019,0
0.794049,0
0.794079,0
0.794109,0
0.794138,0
0.794168,0
0.794198,0
0.794228,0
0.794258,0
0.794288,0
0.794317,0
0.794347,0
0.794377,0
0.794407,0
0.794436,0
0.794466,0
0.794496,0
0.794526,0
0.794556,0
0.794586,0
0.794616,0
0.794646,0
0.794676,0
0.794706,0
0.794736,0
0.794766,0
0.794795,0
0.794825,0
0.794855,0
0.794885,0
0.794915,0
0.794945,0
0.794975,0
0.795004,0
0.795034,0
0.795064,0
0.795094,1
0.795125,1
0.795158,1
0.795191,1
0.795224,1
0.795257,1
0.79529,1
0.795324,0
0.795353,0
0.795383,0
0.795413,0
0.795443,0
0.795473,0
0.795502,0
0.795532,0
0.795563,0
0.795592,0
0.795623,1
0.795657,1
0.79569,1
0.795723,1
0.795756,1
0.795789,1
0.795823,0
0.795853,0
0.795883,0
0.795912,0
0.795942,0
0.795972,0
0.796001,0
0.796031,0
0.796061,0
0.796091,0
0.796121,0
0.79615,0
0.79618,0
0.79621,0
0.79624,0
0.79627,0
0.7963,0
0.796329,0
0.796359,0
0.796389,0
0.796418,0
0.796448,0
0.796478,0
0.796508,0
0.796537,0
0.796567,0
0.796597,0
0.796626,0
0.796656,0
0.796686,0
0.796716,0
0.796746,0
0.796776,0
0.796805,0
0.796835,0
0.796865,0
0.796894,0
0.796924,0
0.796954,0
0.796984,0
0.797014,0
0.797044,0
0.797074,0
0.797103,0
0.797133,1
0.797166,1
0.7972,1
0.797233,1
0.797266,1
0.7973,1
0.797333,0
0.797362,0
0.797392,0
0.797422,0
0.797452,0
0.797481,0
0.797511,0
0.797541,0
0.797571,0
0.797601,0
0.79763,1
0.797664,1
0.797697,1
0.79773,1
0.797763,1
0.797796,1
0.79783,0
0.797862,0
0.797892,0
0.797922,0
0.797952,0
0.797982,0
0.798012,0
0.798042,0
0.798072,0
0.798101,0
0.798131,0
0.798161,0
0.798191,0
0.79822,0
0.79825,0
0.79828,0
0.79831,0
0.79834,0
0.79837,0
0.798399,0
0.798429,0
0.798459,0
0.798494,0
0.798525,0
0.798555,0
0.798584,0
0.798614,0
0.798644,0
0.798674,0
0.798704,0
0.798734,0
0.798763,0
0.798793,0
0.798823,0
0.798853,0
0.798883,0
0.798912,0
0.798942,0
0.798971,0
0.799001,0
0.799031,0
0.799061,0
0.799091,0
0.79912,0
0.79915,1
0.799183,1
0.799216,1
0.799249,1
0.799283,1
0.799316,1
0.799349,0
0.799382,0
0.799411,0
0.799441,0
0.799471,0
0.799501,0
0.799531,0
0.79956,0
0.79959,0
0.79962,0
0.79965,0
0.79968,0
0.79971,0
0.79974,0
0.799769,0
0.799799,0
0.799829,0
0.799859,0
0.799889,0
0.799918,0
0.799948,0
0.799977,0
0.800007,0
0.800037,0
0.800066,0
0.800096,0
0.800126,0
0.800155,0
0.800185,0
0.800215,0
0.800245,0
0.800275,0
0.800304,0
0.800334,0
0.800364,0
0.800394,0
0.800424,0
0.800454,0
0.800484,0
0.800514,0
0.800544,0
0.800574,0
0.800604,0
0.800633,0
0.800663,1
0.800697,1
0.80073,1
0.800763,1
0.800797,1
0.80083,1
0.800863,0
0.800893,0
0.800923,0
0.800953,0
0.800983,0
0.801013,0
0.801043,0
0.801073,0
0.801103,0
0.801133,0
0.801164,0
0.801194,1
0.801227,1
0.80126,1
0.801293,1
0.801326,1
0.801359,1
0.801393,0
0.801423,0
0.801452,0
0.801482,0
0.801512,0
0.801542,0
0.801572,0
0.801602,0
0.801632,0
0.801662,0
0.801692,1
0.801725,1
0.801759,1
0.801792,1
0.801825,1
0.801858,1
0.801891,0
0.801921,0
0.801951,0
0.801981,0
0.802011,0
0.802041,0
0.802071,0
0.802101,0
0.802131,0
0.802161,0
0.80219,0
0.80222,0
0.80225,0
0.80228,0
0.80231,0
0.80234,0
0.80237,0
0.8024,0
0.802429,0
0.802459,0
0.802489,0
0.802519,0
0.802549,0
0.802579,0
0.802609,0
0.802638,0
0.802668,0
0.802698,0
0.802728,0
0.802758,0
0.802788,0
0.802818,0
0.802847,0
0.802893,0
0.802924,0
0.802954,0
0.802984,0
0.803014,0
0.803044,0
0.803074,0
0.803103,0
0.803133,0
0.803163,0
0.803192,0
0.803222,1
0.803256,1
0.803289,1
0.803322,1
0.803355,1
0.803388,1
0.803421,0
0.803452,0
0.803481,0
0.803511,0
0.803541,0
0.803571,0
0.803601,0
0.803631,0
0.803666,0
0.803697,0
0.803727,0
0.803757,0
0.803787,0
0.803817,0
0.803846,0
0.803876,0
0.803906,0
0.803936,0
0.803966,0
0.803996,0
0.804026,0
0.804056,0
0.804086,0
0.804115,0
0.804145,0
0.804175,0
0.804205,0
0.804235,0
0.804265,0
0.804294,0
0.804324,0
0.804354,0
0.804384,0
0.804414,0
0.804443,0
0.804473,0
0.804503,0
0.804532,0
0.804562,0
0.804592,0
0.804622,0
0.804652,0
0.804682,0
0.804711,1
0.804742,1
0.804775,1
0.804809,1
0.804842,1
0.804875,1
0.804908,1
0.804941,0
0.804971,0
0.805001,0
0.805031,0
0.805061,0
0.805091,0
0.805121,0
0.805151,0
0.805181,0
0.805211,0
0.80524,1
0.805274,1
0.805307,1
0.80534,1
0.805373,1
0.805406,1
0.805439,0
0.805469,0
0.805499,0
0.805529,0
0.805559,0
0.805589,0
0.805619,0
0.805648,0
0.805678,0
0.805708,0
0.805738,1
0.805771,1
0.805804,1
0.805837,1
0.80587,1
0.805903,1
0.805936,0
0.805969,0
0.805999,0
0.806029,0
0.806058,0
0.806088,0
0.806117,0
0.806147,0
0.806177,0
0.806207,0
0.806237,0
0.806267,0
0.806297,0
0.806327,0
0.806356,0
0.806386,0
0.806416,0
0.806446,0
0.806476,0
0.806506,0
0.806535,0
0.806565,0
0.806595,0
0.806625,0
0.806655,0
0.806685,0
0.806714,0
0.806744,0
0.806774,0
0.806804,0
0.806833,0
0.806863,0
0.806893,0
0.806923,0
0.806952,0
0.806982,0
0.807012,0
0.807042,0
0.807072,0
0.807102,0
0.807132,0
0.807162,0
0.807192,0
0.807221,0
0.807251,1
0.807282,1
0.807315,1
0.807348,1
0.807382,1
0.807415,1
0.807448,1
0.807481,0
0.807511,0
0.807541,0
0.807571,0
0.807601,0
0.80763,0
0.80766,0
0.80769,0
0.807719,0
0.807749,0
0.807779,1
0.807812,1
0.807845,1
0.807878,1
0.807911,1
0.807944,1
0.807977,0
0.808007,0
0.808037,0
0.808066,0
0.808096,0
0.808126,0
0.808155,0
0.808185,0
0.808215,0
0.808245,0
0.808274,0
0.808304,0
0.808334,0
0.808364,0
0.808393,0
0.808423,0
0.808453,0
0.808482,0
0.808512,0
0.808542,0
0.808572,0
0.808601,0
0.808631,0
0.808661,0
0.808691,0
0.808721,0
0.808751,0
0.80878,0
0.808828,0
0.808859,0
0.808889,0
0.808919,0
0.808948,0
0.808978,0
0.809008,0
0.809037,0
0.809067,0
0.809096,0
0.809126,0
0.809156,0
0.809186,0
0.809215,0
0.809245,0
0.809275,1
0.809306,1
0.809339,1
0.809372,1
0.809405,1
0.809438,1
0.809471,1
0.809504,0
0.809534,0
0.809563,0
0.809593,0
0.809623,0
0.809653,0
0.809683,0
0.809713,0
0.809742,0
0.809772,0
0.809802,0
0.809832,0
0.809861,0
0.809891,0
0.809921,0
0.80995,0
0.80998,0
0.81001,0
0.81004,0
0.810069,0
0.810099,0
0.810129,0
0.810159,0
0.810189,0
0.810219,0
0.810249,0
0.810278,0
0.810308,0
0.810338,0
0.810368,0
0.810398,0
0.810427,0
0.810457,0
0.810487,0
0.810516,0
0.810546,0
0.810576,0
0.810606,0
0.810636,0
0.810666,0
0.810696,0
0.810726,0
0.810756,0
0.810785,1
0.810816,1
0.810849,1
0.810882,1
0.810915,1
0.810948,1
0.810981,1
0.811014,0
0.811044,0
0.811074,0
0.811104,0
0.811134,0
0.811164,0
0.811193,0
0.811223,0
0.811253,0
0.811283,0
0.811313,1
0.811346,1
0.811379,1
0.811412,1
0.811446,1
0.811479,1
0.811512,0
0.811542,0
0.811572,0
0.811602,0
0.811632,0
0.811662,0
0.811692,0
0.811722,0
0.811751,0
0.811781,0
0.811811,1
0.811844,1
0.811877,1
0.81191,1
0.811943,1
0.811976,1
0.812009,0
0.812042,0
0.812072,0
0.812102,0
0.812132,0
0.812162,0
0.812191,0
0.812221,0
0.812251,0
0.812281,0
0.812311,0
0.812341,0
0.81237,0
0.8124,0
0.81243,0
0.81246,0
0.812489,0
0.812519,0
0.812549,0
0.812579,0
0.812608,0
0.812638,0
0.812668,0
0.812698,0
0.812728,0
0.812758,0
0.812788,0
0.812818,0
0.812848,0
0.812892,0
0.812924,0
0.812954,0
0.812984,0
0.813014,0
0.813043,0
0.813073,0
0.813103,0
0.813132,0
0.813162,0
0.813192,0
0.813222,0
0.813251,0
0.813281,0
0.813311,0
0.813341,1
0.813374,1
0.813407,1
0.81344,1
0.813474,1
0.813507,1
0.813539,0
0.813569,0
0.813599,0
0.813629,0
0.813658,0
0.813688,0
0.813718,0
0.813748,0
0.813778,0
0.813808,0
0.813838,1
0.813871,1
0.813904,1
0.813937,1
0.81397,1
0.814036,0
0.81407,0
0.814101,0
0.814131,0
0.814161,0
0.81419,0
0.81422,0
0.81425,0
0.81428,0
0.81431,0
0.814339,0
0.814369,0
0.814399,0
0.814429,0
0.814459,0
0.814489,0
0.814518,0
0.814548,0
0.814578,0
0.814608,0
0.814638,0
0.814668,0
0.814698,0
0.814727,0
0.814757,0
0.814787,0
0.814817,0
0.814847,0
0.814876,0
0.814906,0
0.814936,0
0.814965,0
0.814995,0
0.815025,0
0.815055,0
0.815085,0
0.815115,0
0.815145,0
0.815175,0
0.815205,0
0.815235,0
0.815265,0
0.815294,0
0.815324,0
0.815354,1
0.815387,1
0.81543,1
0.815465,1
0.815499,1
0.815537,1
0.815572,0
0.815602,0
0.815631,0
0.815661,0
0.815691,0
0.815721,0
0.815751,0
0.815781,0
0.815811,0
0.81584,0
0.81587,1
0.815903,1
0.815936,1
0.815969,1
0.816002,1
0.816036,1
0.816069,0
0.816099,0
0.816128,0
0.816158,0
0.816188,0
0.816218,0
0.816247,0
0.816277,0
0.816307,0
0.816336,0
0.816366,0
0.816396,0
0.816426,0
0.816455,0
0.816485,0
0.816515,0
0.816545,0
0.816575,0
0.816604,0
0.816634,0
0.816664,0
0.816693,0
0.816723,0
0.816753,0
0.816783,0
0.816813,0
0.816842,0
0.816872,0
0.816902,0
0.816932,0
0.816962,0
0.816991,0
0.817021,0
0.817051,0
0.817081,0
0.81711,0
0.81714,0
0.81717,0
0.8172,0
0.817229,0
0.817259,0
0.817289,0
0.817319,0
0.817348,0
0.817378,1
0.817412,1
0.817445,1
0.817478,1
0.817511,1
0.817545,1
0.817578,0
0.81761,0
0.81764,0
0.81767,0
0.8177,0
0.81773,0
0.81776,0
0.81779,0
0.817819,0
0.817849,0
0.817879,1
0.81791,1
0.817943,1
0.817976,1
0.818009,1
0.818042,1
0.818075,1
0.818108,0
0.818138,0
0.818168,0
0.818198,0
0.818228,0
0.818257,0
0.818287,0
0.818317,0
0.818347,0
0.818377,0
0.818407,0
0.818436,0
0.818466,0
0.818496,0
0.818526,0
0.818556,0
0.818585,0
0.818615,0
0.818645,0
0.818675,0
0.818704,0
0.818734,0
0.818764,0
0.818794,0
0.818824,0
0.818854,0
0.818884,0
0.818914,0
0.818943,0
0.818973,0
0.819003,0
0.819033,0
0.819063,0
0.819093,0
0.819122,0
0.819152,0
0.819187,0
0.819218,0
0.819248,0
0.819278,0
0.819307,0
0.819337,0
0.819367,0
0.819397,1
0.81943,1
0.819463,1
0.819496,1
0.819529,1
0.819562,1
0.819596,0
0.819629,0
0.819658,0
0.819688,0
0.819718,0
0.819748,0
0.819778,0
0.819808,0
0.819837,0
0.819867,0
0.819897,0
0.819927,0
0.819957,0
0.819987,0
0.820017,0
0.820047,0
0.820077,0
0.820106,0
0.820136,0
0.820166,0
0.820196,0
0.820226,0
0.820255,0
0.820285,0
0.820315,0
0.820345,0
0.820375,0
0.820405,0
0.820434,0
0.820464,0
0.820494,0
0.820524,0
0.820554,0
0.820584,0
0.820614,0
0.820644,0
0.820674,0
0.820704,0
0.820733,0
0.820763,0
0.820793,0
0.820823,0
0.820853,0
0.820883,0
0.820912,0
0.820942,0
0.820972,0
0.821002,0
0.821032,0
0.821061,0
0.821091,0
0.821121,0
0.821151,0
0.821181,0
0.82121,0
0.82124,0
0.82127,0
0.8213,0
0.82133,0
0.82136,0
0.821389,0
0.821419,0
0.821449,0
0.821479,0
0.821509,0
0.821538,0
0.821568,0
0.821598,0
0.821628,0
0.821657,0
0.821687,0
0.821717,0
0.821746,0
0.821776,0
0.821806,0
0.821835,0
0.821865,0
0.821895,0
0.821925,0
0.821955,0
0.821984,0
0.822014,0
0.822044,0
0.822074,0
0.822103,0
0.822133,0
0.822163,0
0.822192,0
0.822222,0
0.822252,0
0.822282,0
0.822312,0
0.822342,0
0.822371,0
0.822401,0
0.822431,0
0.822461,0
0.82249,0
0.82252,0
0.82255,0
0.82258,0
0.82261,0
0.82264,0
0.82267,0
0.8227,0
0.82273,0
0.82276,0
0.82279,0
0.82282,0
0.822849,0
0.822896,0
0.822927,0
0.822957,0
0.822987,0
0.823017,0
0.823047,0
0.823077,0
0.823107,0
0.823137,0
0.823167,0
0.823197,0
0.823226,0
0.823256,0
0.823285,0
0.823315,0
0.823345,0
0.823375,0
0.823405,0
0.823434,0
0.823464,0
0.823494,0
0.823524,0
0.823553,0
0.823583,0
0.823613,0
0.823643,0
0.823673,0
0.823702,0
0.823732,0
0.823762,0
0.823792,0
0.823821,0
0.823851,0
0.823881,0
0.823911,0
0.823941,0
0.823971,0
0.824,0
0.82403,0
0.82406,0
0.82409,0
0.82412,0
0.824149,0
0.824179,0
0.824209,0
0.824239,0
0.824274,0
0.824304,0
0.824334,0
0.824364,0
0.824394,0
0.824424,0
0.824453,0
0.824483,0
0.824513,0
0.824543,0
0.824573,0
0.824603,0
0.824632,0
0.824662,0
0.824692,0
0.824722,0
0.824751,0
0.824781,0
0.824811,0
0.824841,0
0.824871,0
0.824901,0
0.82493,0
0.82496,0
0.82499,0
0.82502,0
0.82505,0
0.825079,0
0.825109,0
0.825139,0
0.825169,0
0.825199,0
0.825229,0
0.825258,0
0.825288,0
0.825318,0
0.825348,0
0.825377,0
0.825407,0
0.825437,0
0.825467,0
0.825497,0
0.825526,0
0.825556,0
0.825586,0
0.825615,0
0.825645,0
0.825675,0
0.825705,0
0.825735,0
0.825764,0
0.825794,0
0.825824,0
0.825854,0
0.825883,0
0.825913,0
0.825943,0
0.825973,0
0.826003,0
0.826033,0
0.826063,0
0.826093,0
0.826122,0
0.826152,0
0.826182,0
0.826212,0
0.826242,0
0.826272,0
0.826302,0
0.826331,0
0.826361,0
0.826391,0
0.826421,0
0.826451,0
0.82648,0
0.82651,0
0.82654,0
0.82657,0
0.826599,0
0.826629,0
0.826659,0
0.826688,0
0.826718,0
0.826748,0
0.826778,0
0.826807,0
0.826837,0
0.826867,0
0.826897,0
0.826926,0
0.826956,0
0.826986,0
0.827016,0
0.827045,0
0.827075,0
0.827105,0
0.827135,0
0.827165,0
0.827195,0
0.827224,0
0.827254,0
0.827284,0
0.827314,0
0.827343,0
0.827373,0
0.827403,0
0.827432,0
0.827462,0
0.827492,0
0.827522,0
0.827552,0
0.827581,0
0.827611,0
0.827641,0
0.82767,0
0.8277,0
0.82773,0
0.82776,0
0.82779,0
0.82782,0
0.827849,0
0.827879,0
0.827909,0
0.827938,0
0.827968,0
0.827998,0
0.828028,0
0.828058,0
0.828087,0
0.828117,0
0.828147,0
0.828177,0
0.828206,0
0.828236,0
0.828266,0
0.828296,0
0.828326,0
0.828356,0
0.828386,0
0.828415,0
0.828445,0
0.828475,0
0.828505,0
0.828535,0
0.828565,0
0.828594,0
0.828624,0
0.828654,0
0.828684,0
0.828714,0
0.828743,0
0.828774,0
0.828803,0
0.828833,0
0.828863,1
0.828896,1
0.828929,1
0.828962,1
0.828996,1
0.829029,1
0.829062,1
0.829094,0
0.829124,0
0.829154,0
0.829183,0
0.829213,0
0.829243,0
0.829273,0
0.829303,0
0.829338,0
0.829369,0
0.829399,0
0.829429,0
0.829459,0
0.829489,0
0.829518,0
0.829548,0
0.829578,0
0.829608,0
0.829638,0
0.829668,0
0.829698,0
0.829728,0
0.829758,0
0.829787,0
0.829817,0
0.829847,0
0.829877,0
0.829907,0
0.829937,0
0.829967,0
0.829996,0
0.830026,0
0.830056,0
0.830086,0
0.830116,0
0.830146,0
0.830176,0
0.830206,0
0.830235,0
0.830265,0
0.830295,0
0.830325,0
0.830354,0
0.830384,0
0.830413,0
0.830443,0
0.830473,0
0.830503,0
0.830533,0
0.830563,0
0.830593,0
0.830622,0
0.830652,0
0.830681,0
0.830711,0
0.830741,0
0.83077,0
0.8308,0
0.83083,0
0.83086,0
0.83089,0
0.830919,0
0.830949,0
0.830979,0
0.831009,0
0.831039,0
